"y_mean","y_std","y_var","y_rms","y_max","y_min","y_peak_to_peak","y_skewness","y_kurtosis","y_spectral_energy","y_spectral_centroid","PCA dimension 0","PCA dimension 1","Cluster","y_mean (Right)","y_std (Right)","y_var (Right)","y_rms (Right)","y_max (Right)","y_min (Right)","y_peak_to_peak (Right)","y_skewness (Right)","y_kurtosis (Right)","y_spectral_energy (Right)","y_spectral_centroid (Right)","PCA dimension 0 (Right)","PCA dimension 1 (Right)","Cluster (Right)"
0.598524171918419,0.34846011203454336,0.12429378459654285,0.3484597132988314,0.21385934435630505,0.7052537322425604,0.2844763030277617,0.732912256340888,0.009010772792392048,0.12429231307975794,0.8942677743511749,0.4647788180922877,0.14303587203365187,"cluster_1",0.598524171918419,0.34846011203454336,0.12429378459654285,0.3484597132988314,0.21385934435630505,0.7052537322425604,0.2844763030277617,0.732912256340888,0.009010772792392048,0.12429231307975794,0.8942677743511749,0.4647788180922877,0.14303587203365187,"Cluster_0"
0.5383512792523208,0.3525307011025281,0.1271626127092544,0.3525303906045913,0.21385934435630505,0.7057661525486465,0.28422479659304467,0.7691980889617488,0.004293979003939678,0.1271609893041415,0.8804364552651793,0.4600440297524378,0.14229201986725545,"cluster_1",0.5383512792523208,0.3525307011025281,0.1271626127092544,0.3525303906045913,0.21385934435630505,0.7057661525486465,0.28422479659304467,0.7691980889617488,0.004293979003939678,0.1271609893041415,0.8804364552651793,0.4600440297524378,0.14229201986725545,"Cluster_0"
0.5869424898885547,0.34722160403121366,0.12342741385661568,0.3472211356468879,0.19997402136750386,0.7045159889744033,0.2757561894044076,0.7444660972976833,0.008692757071273607,0.1234276625309653,0.9105990877822268,0.4736291817531659,0.16147854094166364,"cluster_1",0.5869424898885547,0.34722160403121366,0.12342741385661568,0.3472211356468879,0.19997402136750386,0.7045159889744033,0.2757561894044076,0.7444660972976833,0.008692757071273607,0.1234276625309653,0.9105990877822268,0.4736291817531659,0.16147854094166364,"Cluster_0"
0.7404583668887719,0.33537802649042586,0.11529548302719055,0.33538217982323276,0.2515570694948527,0.7001705040418426,0.31162885873267304,0.7472733861610287,0.017169470464810474,0.11530293648347681,0.7934446507564212,0.46072769261400603,0.05133255491594752,"cluster_1",0.7404583668887719,0.33537802649042586,0.11529548302719055,0.33538217982323276,0.2515570694948527,0.7001705040418426,0.31162885873267304,0.7472733861610287,0.017169470464810474,0.11530293648347681,0.7934446507564212,0.46072769261400603,0.05133255491594752,"Cluster_0"
0.5808810394931984,0.33049772076074535,0.11202519750145135,0.33049725623320964,0.2125099934378298,0.7001705040418426,0.28608866279216144,0.7540060376074524,0.00836306862454654,0.11202353213838934,0.8837103398287791,0.48916942944873926,0.13602692631664948,"cluster_1",0.5808810394931984,0.33049772076074535,0.11202519750145135,0.33049725623320964,0.2125099934378298,0.7001705040418426,0.28608866279216144,0.7540060376074524,0.00836306862454654,0.11202353213838934,0.8837103398287791,0.48916942944873926,0.13602692631664948,"Cluster_0"
0.5188233732157319,0.33168171640181343,0.11281427009411672,0.3316817417568582,0.17909250796707998,0.7413399852613805,0.244023881588436,0.7102995511389533,0.005065755493056059,0.1128140504090116,0.9064634818295483,0.5187524706624645,0.14532896815426088,"cluster_1",0.5188233732157319,0.33168171640181343,0.11281427009411672,0.3316817417568582,0.17909250796707998,0.7413399852613805,0.244023881588436,0.7102995511389533,0.005065755493056059,0.1128140504090116,0.9064634818295483,0.5187524706624645,0.14532896815426088,"Cluster_0"
0.6065068457140584,0.33152872561817687,0.11271215381388756,0.33152843402662624,0.176370927227601,0.7353908217627858,0.24516370214570485,0.7135816013600678,0.0051133053840179896,0.11271050344604158,0.9023703214805052,0.5177161934413615,0.14267839724974213,"cluster_1",0.6065068457140584,0.33152872561817687,0.11271215381388756,0.33152843402662624,0.176370927227601,0.7353908217627858,0.24516370214570485,0.7135816013600678,0.0051133053840179896,0.11271050344604158,0.9023703214805052,0.5177161934413615,0.14267839724974213,"Cluster_0"
0.6031769889229481,0.33328578728539043,0.11388771710490582,0.3332854572845557,0.2043315143601986,0.7187671603894616,0.271611601862917,0.7499499719522089,0.00790805292223104,0.11388606186067067,0.8703303933222202,0.49615694416332745,0.12384285639539239,"cluster_1",0.6031769889229481,0.33328578728539043,0.11388771710490582,0.3332854572845557,0.2043315143601986,0.7187671603894616,0.271611601862917,0.7499499719522089,0.00790805292223104,0.11388606186067067,0.8703303933222202,0.49615694416332745,0.12384285639539239,"Cluster_0"
0.5313151533800524,0.33812321980781207,0.11715570184477302,0.33812302748567763,0.21233892235079047,0.7187671603894616,0.27684914561028173,0.7416877531214118,0.012477541778009076,0.11715418513277273,0.8608155786243445,0.4844871925159211,0.11263451885674572,"cluster_1",0.5313151533800524,0.33812321980781207,0.11715570184477302,0.33812302748567763,0.21233892235079047,0.7187671603894616,0.27684914561028173,0.7416877531214118,0.012477541778009076,0.11715418513277273,0.8608155786243445,0.4844871925159211,0.11263451885674572,"Cluster_0"
0.5623455373987022,0.3347456542134527,0.11486907899045007,0.33474519477644277,0.1870218793697659,0.7166858878973992,0.26131112110207466,0.7292568505267516,0.013578716340051998,0.11486715566475122,0.8548104766342255,0.49768151879725564,0.10202906928099753,"cluster_1",0.5623455373987022,0.3347456542134527,0.11486907899045007,0.33474519477644277,0.1870218793697659,0.7166858878973992,0.26131112110207466,0.7292568505267516,0.013578716340051998,0.11486715566475122,0.8548104766342255,0.49768151879725564,0.10202906928099753,"Cluster_0"
