mean,std,var,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,fft_points,frequency_resolution,freq_min,freq_max,nyquist_frequency,dominant_frequency,dominant_amplitude,spectral_energy,spectral_centroid,bandwidth,peak1_freq,peak2_freq,peak3_freq,peak1_amp,peak2_amp,peak3_amp,axis,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
-0.00021463936448045507,0.11440373534544493,0.013088214660990605,0.11440393669383668,0.21746530225891647,-0.2161033788170306,0.43356868107594704,0.06822279201442011,-1.2626113780881103,1.9008550627142191,1.144528873575332,2.1755835037582725,2.42931684340999,1000,0.1,0.0,50.0,50.0,21.5,47.59199480526779,6544.163096203827,24.733582924216982,9.613975836626254,21.5,21.3,21.400000000000002,47.59199480526779,32.17787834392511,30.605096809160944,Z,10,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_002.csv
-6.265228841441888e-05,0.10746373692683017,0.011548454754278964,0.10746375519024172,0.24348882216591766,-0.23632757281804284,0.4798163949839605,-0.2300173240361977,-0.9500522005248322,2.265776230645137,1.1668052131453224,2.643719517737504,2.968840234535537,1000,0.1,0.0,50.0,50.0,21.400000000000002,52.69849091958715,5774.245644265272,26.8996090312498,10.97058741355335,21.400000000000002,21.1,21.3,52.69849091958715,19.323162070946427,19.007533098994262,X,11,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_002.csv
1.2213554951694128e-06,0.1415201746222188,0.020027959825103303,0.1415201746274891,0.32341361055080436,-0.34489209400785475,0.6683057045586591,-0.03258591109217778,-0.7865807907450391,2.4370524903299717,1.1915383162055135,2.903841420832228,3.327323852499456,1000,0.1,0.0,50.0,50.0,43.800000000000004,76.33158886879403,10014.11565738574,31.9983209629311,11.59840229273072,43.800000000000004,21.400000000000002,43.7,76.33158886879403,29.53378144451172,20.573746236193987,Y,11,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_002.csv
-1.2352118080444619e-05,0.11285297501265144,0.01273579396920613,0.11285297568864079,0.2156710628834706,-0.2161033788170306,0.43177444170050117,0.0787013712710266,-1.2987277334877974,1.9149107721648004,1.137306371128757,2.1778402213261154,2.4196283005706034,1000,0.1,0.0,50.0,50.0,21.400000000000002,61.90760515240218,6367.903584849012,25.264855407552627,9.345113491101058,21.400000000000002,21.5,21.3,61.90760515240218,23.420215513818984,21.145324764365387,Z,11,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_002.csv
0.00022345309544106372,0.10789384501739072,0.011641081792636726,0.1078940764079409,0.24571110582166888,-0.2463711281629045,0.4920822339845734,-0.23987049339154962,-0.9423117306263524,2.283453701678583,1.1656683740182314,2.6617497635815854,2.9878833101723514,1000,0.1,0.0,50.0,50.0,21.5,40.636284937700296,5820.602434558474,26.524445955460585,11.1210586729511,21.5,21.6,21.400000000000002,40.636284937700296,27.176956208085535,25.59659088392044,X,12,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_002.csv
9.72948558074697e-05,0.14041598261033728,0.019716648172426538,0.14041601631835132,0.3340716881609608,-0.35435323259925827,0.6884249207602191,-0.05236811914496981,-0.7449196526650406,2.5235955405248665,1.1923389127094288,3.0089811629077827,3.4417632971597785,1000,0.1,0.0,50.0,50.0,43.800000000000004,65.92464223447354,9858.346573894454,31.557662452223866,11.54234998748526,43.800000000000004,43.7,43.900000000000006,65.92464223447354,35.779992455042965,24.046865289055923,Y,12,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_002.csv
0.00016976863320812265,0.11340390412180015,0.01286044547006644,0.11340403119578803,0.21547622092771618,-0.2090328367970313,0.42450905772474745,0.056912520491397396,-1.2849927757317476,1.9000754969257145,1.1392423995077567,2.1646465683635445,2.4070440890001823,1000,0.1,0.0,50.0,50.0,21.5,49.50899484415307,6430.2575270292255,24.675769667519184,9.521857183340616,21.5,21.6,21.400000000000002,49.50899484415307,30.707596304673327,29.287101786733174,Z,12,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_002.csv
0.00018746970623774597,0.10618501164116025,0.011275256697233338,0.10618517712997466,0.28017981032849526,-0.2637912532611954,0.5439710635896906,-0.23935188852475164,-0.8515068047177499,2.6385962513915158,1.1748555233287103,3.0999693797817525,3.4982555535786855,1000,0.1,0.0,50.0,50.0,21.400000000000002,39.17063539034052,5637.676080678191,26.898010858971283,11.079289190380017,21.400000000000002,21.6,21.5,39.17063539034052,29.043753189750056,26.599771650112334,X,13,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_002.csv
0.00010637710305852154,0.14120647832880856,0.01993926952202428,0.1412065183980978,0.3416903363357267,-0.35435323259925827,0.696043568934985,-0.012065862350530974,-0.7773696461283679,2.509467952465513,1.1854009960814487,2.9747258104870924,3.3817690303191137,1000,0.1,0.0,50.0,50.0,43.800000000000004,64.33259702804718,9969.68836293554,32.31338936554728,11.3979253110905,43.800000000000004,43.6,43.7,64.33259702804718,32.89055509489116,27.260503992209095,Y,13,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_002.csv
0.00021850045245893075,0.11305184748875056,0.012780720220619718,0.11305205864143936,0.21547622092771618,-0.2090328367970313,0.42450905772474745,0.06609565350003223,-1.2860821486189082,1.9059911293710234,1.1411733304944247,2.175066244997161,2.423192651393723,1000,0.1,0.0,50.0,50.0,21.400000000000002,47.080745075719435,6390.413625419233,24.556756013888112,9.517451026407247,21.400000000000002,21.6,21.5,47.080745075719435,33.75223761689808,30.61184707405671,Z,13,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_002.csv
-6.50532241531599e-05,0.1055656662463249,0.011144109890030458,0.10556568629034925,0.28017981032849526,-0.27071727982416555,0.5508970901526609,-0.27028306174170064,-0.8268557251931297,2.6540803188441844,1.1802927765287807,3.132591828658994,3.5534212737165434,1000,0.1,0.0,50.0,50.0,21.400000000000002,56.17218105162719,5572.061668670902,27.382330491206393,11.06745815577036,21.400000000000002,21.3,21.1,56.17218105162719,15.75935807284128,15.04070030722379,X,14,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_002.csv
-0.00014877573190598452,0.1428262532939565,0.02039933862998942,0.1428263307804546,0.3416903363357267,-0.3537518566325327,0.6954421929682595,0.01581212716862289,-0.8458424391753745,2.4767972032853116,1.1772417399957076,2.9157890492121026,3.299450659802692,1000,0.1,0.0,50.0,50.0,43.7,69.68218022775197,10199.714698015086,32.09547787084229,11.318904066498028,43.7,21.400000000000002,43.800000000000004,69.68218022775197,32.23000917625361,27.09079650167,Y,14,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_002.csv
2.951473591119169e-05,0.11289778541827956,0.012745909952351897,0.11289778927628093,0.20849695692608688,-0.20704041206306248,0.4155373689891494,0.07700365456060955,-1.2778334453406106,1.8467762589740162,1.145099634440109,2.1147428190438182,2.365386423044716,1000,0.1,0.0,50.0,50.0,21.400000000000002,66.68809051690899,6372.960633276935,25.402047220536996,9.512654823655723,21.400000000000002,21.3,21.1,66.68809051690899,19.868647341622186,17.834235538108505,Z,14,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_002.csv
-6.492887033347414e-05,0.10486490908170225,0.01099664915671368,0.10486492918260082,0.22335385530267335,-0.27071727982416555,0.49407113512683887,-0.23324892105868683,-0.9348111470305049,2.5815807242168334,1.1731932298360714,3.0286930279264905,3.4295446364784525,1000,0.1,0.0,50.0,50.0,21.400000000000002,61.76982890427378,5498.341782819516,27.698088121746313,11.494686473574435,21.400000000000002,42.800000000000004,43.7,61.76982890427378,14.877769065915974,11.993328087948795,X,15,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_002.csv
5.726696604092288e-05,0.14071364934891795,0.01980033111309024,0.14071366100203506,0.31997389495293793,-0.35521904737243154,0.6751929423253695,-0.0031891787019839224,-0.7819862195115732,2.524410528749545,1.1837835234261114,2.988355590297109,3.3882224914463457,1000,0.1,0.0,50.0,50.0,43.7,56.667008650586915,9900.355896910718,32.57068810170756,11.410875827467867,43.7,43.6,43.800000000000004,56.667008650586915,35.72846517903899,35.05249547104457,Y,15,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_002.csv
-7.568631422206956e-06,0.11407516332670137,0.013013142888013593,0.11407516357778223,0.21868771604411597,-0.20704041206306248,0.4257281281071784,0.0649833571769236,-1.2659172322790138,1.917049331206995,1.1474767327139384,2.199769503024843,2.464065021987345,1000,0.1,0.0,50.0,50.0,21.400000000000002,73.31289128684779,6506.574353003719,25.936170317187205,9.758192755527533,21.400000000000002,21.3,21.5,73.31289128684779,11.316641697406837,10.133642726348898,Z,15,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_002.csv
-0.00016998169455258665,0.1051818844521489,0.011063228816905205,0.10518202180354629,0.2440721346653486,-0.25070488951405867,0.4947770241794073,-0.19231907895515024,-0.9522673489438711,2.383533661126164,1.1704222256250727,2.789740772507563,3.1492694770584055,1000,0.1,0.0,50.0,50.0,21.5,36.64355882071824,5531.650211768399,26.397276829374768,10.69974893075432,21.5,21.3,21.6,36.64355882071824,32.85821347371789,26.713115638560534,X,16,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_002.csv
3.263041197062444e-06,0.1388102629784584,0.019268289108148772,0.13881026301681088,0.3212130935287134,-0.35521904737243154,0.6764321409011449,-0.001847543279403669,-0.7425433976593108,2.559025821667178,1.1907216795853934,3.047087524477934,3.4730156547738464,1000,0.1,0.0,50.0,50.0,43.7,76.75378450163065,9634.148552116829,30.64472180673646,11.141330358280557,43.7,42.800000000000004,21.5,76.75378450163065,20.804766073480817,19.98902088563589,Y,16,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_002.csv
-0.000210297499194254,0.1138243715280847,0.012955987553763457,0.11382456579667512,0.21868771604411597,-0.20689275666716406,0.42558047271128,0.07291663392584298,-1.2823337997209776,1.9212699342491493,1.1448430338891031,2.199552500445714,2.463082994505582,1000,0.1,0.0,50.0,50.0,21.5,41.67606571647518,6478.0544607717065,24.79206147346882,9.510619067427456,21.5,21.3,21.6,41.67606571647518,39.29227721384992,32.17965046896873,Z,16,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_002.csv
-0.00036227254267020236,0.1043620493244649,0.010891437339202045,0.10436267810188286,0.23796851785711765,-0.2892649070801246,0.5272334249372422,-0.1974330941245895,-0.8778915085834296,2.771727521190411,1.1803013964298807,3.2714738637841743,3.7238165764073874,1000,0.1,0.0,50.0,50.0,21.3,37.41808647354075,5445.875320088917,25.985871209204863,11.283108176956224,21.3,21.400000000000002,21.1,37.41808647354075,29.916587067692785,22.101996237550697,X,17,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_003.csv
0.0007082247228172815,0.13600083504171154,0.018496227132042832,0.1360026790703067,0.40064902522586066,-0.36031890421099194,0.7609679294368525,-0.0010323708280318047,-0.6589313928758549,2.9458906836588477,1.1965980036797654,3.5250469111249965,4.0312331328097795,1000,0.1,0.0,50.0,50.0,43.7,58.94130337976219,9248.870399752284,30.72492788716201,12.967924620174038,43.7,43.900000000000006,21.3,58.94130337976219,24.273004823159724,21.15234584700469,Y,17,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_003.csv
-0.00023771875434084737,0.11075088644562417,0.012265758848491539,0.11075114156837258,0.2246836979443385,-0.2034886466258003,0.4281723445701388,0.07759181156657147,-1.3002049442814436,2.0287257969763615,1.13622396249142,2.305086863849046,2.555328321118153,1000,0.1,0.0,50.0,50.0,21.3,44.392000500534216,6132.937045324381,23.871212861359457,9.253348939195922,21.3,21.400000000000002,21.1,44.392000500534216,34.72410473673367,23.88443102789276,Z,17,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_003.csv
0.00018302453563474468,0.1035426831441181,0.010721087232683238,0.10354284490327606,0.23796851785711765,-0.2405842016830672,0.47855271954018486,-0.20714838785464149,-0.9204920738007893,2.323523193783284,1.1673345143779206,2.7123288190608448,3.0496496093244723,1000,0.1,0.0,50.0,50.0,21.200000000000003,47.864669753876896,5360.584407529547,26.619330543286,11.01166824919686,21.200000000000003,21.3,21.400000000000002,47.864669753876896,24.415031524208032,22.387994798235816,X,18,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_003.csv
3.156442484926014e-05,0.13405885639656223,0.017971776978354094,0.13405886011251555,0.3395799713014014,-0.36031890421099194,0.6998988755123934,0.004140248150307777,-0.7867722436193048,2.687766432659329,1.1866949126539552,3.189558752038895,3.633085917808413,1000,0.1,0.0,50.0,50.0,43.7,54.31984527464371,8985.909610963194,32.147057700236,11.35517000766927,43.7,43.800000000000004,21.200000000000003,54.31984527464371,45.63730573347094,24.904735683670136,Y,18,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_003.csv
7.44036456991568e-05,0.10963005532428184,0.012018749030405097,0.10963008057238484,0.2174635336178714,-0.2034886466258003,0.4209521802436717,0.10591535838582185,-1.2855035614308306,1.9836119109142494,1.1413526653036425,2.26400074145003,2.5206585699446205,1000,0.1,0.0,50.0,50.0,21.200000000000003,54.69949318150529,6009.383392944561,24.853707561696957,9.242546081603882,21.200000000000003,21.3,21.400000000000002,54.69949318150529,27.12303697494555,25.109922035982926,Z,18,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_003.csv
3.106521817485344e-05,0.10345690921903868,0.01070333206515641,0.10345691388304692,0.23224982033882524,-0.2405842016830672,0.47283402202189245,-0.1414642846585314,-0.9583333414778021,2.325453105580127,1.163014216576815,2.7045350217723922,3.0311200644222387,1000,0.1,0.0,50.0,50.0,21.200000000000003,55.2358098330906,5351.6674588779515,26.43030940437487,10.763072618749817,21.200000000000003,21.0,21.1,55.2358098330906,21.244565732107375,16.24605454112517,X,19,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_003.csv
-0.00023158046947784828,0.13452999373472538,0.01809831921426525,0.13453019305635108,0.2873155144377739,-0.3120024415846405,0.5993179560224144,-0.029438944710416904,-0.8346387075330908,2.3192001326717127,1.1871670633397706,2.753278010801083,3.1503906626437006,1000,0.1,0.0,50.0,50.0,43.800000000000004,54.47982437743273,9049.297740672302,32.50553191023689,11.740511439537883,43.800000000000004,43.7,43.6,54.47982437743273,29.85635699811945,29.358955791739106,Y,19,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_003.csv
4.0544855163145434e-06,0.10781036561151427,0.01162307493328838,0.10781036568775394,0.20752419634572783,-0.19702788263225945,0.4045520789779873,0.14473043610006203,-1.2715844123660063,1.9249002173573024,1.1443586054296364,2.2027761283262066,2.4632918971032627,1000,0.1,0.0,50.0,50.0,21.200000000000003,61.94415387484657,5811.539718203502,24.97714747473347,9.317332954999163,21.200000000000003,21.0,21.1,61.94415387484657,23.20663097003135,18.366701312602828,Z,19,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_003.csv
-3.674221745891679e-05,0.10359625042286702,0.010732183101677374,0.10359625693850101,0.23224982033882524,-0.2385199835676173,0.4707698039064425,-0.1338183431220825,-0.9484705608879374,2.3023996292569966,1.165501552506362,2.6834503423891016,3.0115497667750057,1000,0.1,0.0,50.0,50.0,21.200000000000003,52.642227146933905,5366.092938785154,26.18607469479096,10.662485815412854,21.200000000000003,21.1,20.900000000000002,52.642227146933905,26.290864468683008,13.351132069840268,X,20,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_003.csv
0.00014022626269351852,0.13446911541045975,0.018081942999271544,0.1344691885253878,0.2830590021013241,-0.31898437400941654,0.6020433761107407,-0.026917383124064782,-0.8339484348628683,2.3721744550365322,1.1835636141308739,2.8076193713519744,3.1951313146670643,1000,0.1,0.0,50.0,50.0,43.6,47.84331768467057,9040.994772146905,32.44104444637451,11.369205348913056,43.6,43.7,21.200000000000003,47.84331768467057,47.25893752824407,25.582401425458446,Y,20,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_003.csv
8.088714767119254e-06,0.10806103988468964,0.011677188340960485,0.10806104018742274,0.22146855076080052,-0.1926600443309372,0.4141285950917377,0.12275752264138881,-1.2556638241447684,2.0494763920158645,1.14635052575255,2.3494183395048256,2.6322271054723383,1000,0.1,0.0,50.0,50.0,21.200000000000003,59.108315958510744,5838.594774753546,24.943069854423975,9.185472266774921,21.200000000000003,21.1,20.900000000000002,59.108315958510744,29.115978146835687,15.005018375131652,Z,20,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_003.csv
-1.6235357202334933e-06,0.1034682558906995,0.010705679977063271,0.10346825590343707,0.22280122086928925,-0.24802058762627416,0.47082180849556343,-0.21554648153517167,-0.944029551540368,2.397069376116112,1.1627116988782227,2.7871006066329262,3.1198255076367105,1000,0.1,0.0,50.0,50.0,21.200000000000003,47.78805400594784,5352.8480907991425,26.405719637610005,10.971697245229223,21.200000000000003,21.1,21.400000000000002,47.78805400594784,27.781974122483085,18.895031084126895,X,21,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_003.csv
0.00012610657586057511,0.13516828804941705,0.018270466094210177,0.13516834687558568,0.3267889500458651,-0.3384938866305318,0.665282836676397,0.0010240193728847898,-0.793377619519787,2.5042393019875804,1.1876195369802,2.9740835203141094,3.390916511918623,1000,0.1,0.0,50.0,50.0,43.6,49.85637920741075,9135.257551435341,31.93625754992573,11.483384675536783,43.6,43.800000000000004,21.200000000000003,49.85637920741075,49.04884726969867,24.05297069252983,Y,21,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_003.csv
1.2651793525621458e-05,0.11009103844359668,0.012120036745589481,0.11009103917057628,0.22146855076080052,-0.19292123405755768,0.4143897848183582,0.09226590340183871,-1.2527298251860035,2.0116855325314416,1.1492649832531556,2.3119597398553626,2.597555290285045,1000,0.1,0.0,50.0,50.0,21.200000000000003,54.73605980424475,6060.019518163113,24.92789540313544,9.033359290246738,21.200000000000003,21.1,21.400000000000002,54.73605980424475,30.940094078119472,21.478819666697067,Z,21,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_003.csv
0.00010726794262656292,0.10410445818707499,0.010837738214424445,0.10410451345083921,0.22968272483886756,-0.2511432987688801,0.4808260236077476,-0.19243608326856915,-0.9475930954664271,2.4124150859940987,1.1692351915724102,2.8206806152244828,3.182129324340957,1000,0.1,0.0,50.0,50.0,21.3,46.894241219501424,5418.882453293297,26.520955109211307,11.132881493821214,21.3,21.200000000000003,21.0,46.894241219501424,28.657958141786384,19.745141867585133,X,22,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_003.csv
-0.00017861121735353536,0.13709320652302026,0.018794547274763488,0.1370933228743488,0.3393124186317965,-0.3384938866305318,0.6778063052623283,-0.005323748704441849,-0.7270432239991904,2.4750470082542906,1.1961836973215934,2.9606108813783654,3.401688351031785,1000,0.1,0.0,50.0,50.0,43.7,60.41478567974884,9397.313761362397,31.78635228928039,11.730462454017106,43.7,43.5,21.3,60.41478567974884,24.631910932997105,23.852458326321063,Y,22,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_003.csv
0.00012118492084941706,0.10966455410838796,0.012026314427791552,0.10966462106612411,0.21254383639973334,-0.20111176605584796,0.4136556024555813,0.08962288024588488,-1.2757700207400189,1.9381258452676045,1.1461603676346912,2.2214030313342144,2.4889970713456036,1000,0.1,0.0,50.0,50.0,21.3,52.98806151220959,6013.174443645275,24.57621501932915,9.25462791759933,21.3,21.200000000000003,21.0,52.98806151220959,32.87492748404521,21.806240435257628,Z,22,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_003.csv
-0.00013861414191676023,0.10524972747421463,0.01107750513339645,0.10524981875175267,0.22968272483886756,-0.2511432987688801,0.4808260236077476,-0.1526504860772868,-0.9696114677241732,2.386163717404957,1.1732603763742666,2.799591341173159,3.171374118829247,1000,0.1,0.0,50.0,50.0,21.3,47.198999781787556,5538.79892484089,27.146064582815377,11.586367230241335,21.3,21.400000000000002,21.200000000000003,47.198999781787556,34.26152907525548,26.894288822844683,X,23,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_003.csv
-2.5996168319449717e-05,0.13712005160353608,0.018801908551756393,0.13712005406780278,0.3393124186317965,-0.32876104958313235,0.6680734682149289,-0.017409684725145515,-0.7178992820847321,2.4745645043577227,1.1901395431522386,2.9450770687170458,3.3579544298087893,1000,0.1,0.0,50.0,50.0,43.7,58.619937429574065,9401.165695853118,32.8113064161961,11.545556975159474,43.7,43.6,43.800000000000004,58.619937429574065,37.59031166021783,24.78589803646015,Y,23,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_003.csv
-0.00011370658724962498,0.10916295006480033,0.011916549666850091,0.10916300928445531,0.21254383639973334,-0.2017967062503883,0.41434054265012166,0.07662485936961934,-1.3153294657875294,1.9470316711944964,1.1383123083367486,2.2163301160421645,2.467327130997135,1000,0.1,0.0,50.0,50.0,21.3,53.18888414872206,5958.289354568157,25.045119031187802,9.56270349825017,21.3,21.400000000000002,21.200000000000003,53.18888414872206,38.16569509423869,29.551590673495504,Z,23,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_003.csv
-0.00022983438939561866,0.10341275963810573,0.01069419885596863,0.1034130150407345,0.22559597415520816,-0.2274323967546386,0.45302837090984677,-0.16809576873158993,-0.9958110144660157,2.1992627974830126,1.1709838582307994,2.5753012358601195,2.912565683940601,1000,0.1,0.0,50.0,50.0,21.400000000000002,36.37796721904944,5347.153388354887,25.917166192151324,10.791754956884295,21.400000000000002,21.3,21.0,36.37796721904944,34.430789127910934,20.696267751437368,X,24,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_003.csv
-4.70321939495868e-05,0.13574920050779335,0.01842784543850508,0.13574920865527118,0.29971693494543306,-0.3409364659781254,0.6406534009235585,-0.014874268761912675,-0.7110576835500853,2.511517152515546,1.191499992115462,2.992472667420121,3.418548249958995,1000,0.1,0.0,50.0,50.0,43.7,55.11487462566984,9213.927082072385,31.691742314455375,11.321835354442372,43.7,43.6,43.800000000000004,55.11487462566984,43.586265902487604,26.468658474283494,Y,24,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_003.csv
-0.0002136259235655269,0.10932282183027384,0.011951479372933798,0.10932303055152202,0.2206290940635599,-0.20715431778756363,0.42778341185112356,0.08697204296160019,-1.3267729675314026,2.0181392058975285,1.1385672390617385,2.2977871837009984,2.565943472040753,1000,0.1,0.0,50.0,50.0,21.400000000000002,42.41643978704725,5975.786224028648,24.080461468259916,9.172630187186979,21.400000000000002,21.3,21.1,42.41643978704725,38.26625663827116,23.53041123811165,Z,24,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_003.csv
-6.909436565598215e-05,0.1024216764710373,0.010490199811137834,0.10242169977680121,0.2451886604371175,-0.27956132485969637,0.5247499852968138,-0.1253301081534787,-0.9013050929712612,2.729512646918771,1.1741011731539848,3.204724000885967,3.6284373584587906,1000,0.1,0.0,50.0,50.0,21.200000000000003,35.14736462929287,5245.105921208338,25.922755147369948,11.095576798254752,21.200000000000003,21.3,21.1,35.14736462929287,35.06688930187889,29.147489688592458,X,25,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_004.csv
-1.7817303225567447e-05,0.13456105419999684,0.018106677307414484,0.13456105537959628,0.3098396108450295,-0.36230372806230027,0.6721433389073297,-0.021638705430413692,-0.7073099864482684,2.69248577933818,1.1936146520673814,3.213790476701113,3.6743123519116385,1000,0.1,0.0,50.0,50.0,43.6,52.28047766658033,9053.340075747092,32.28237123358395,11.282061930519443,43.6,43.7,43.5,52.28047766658033,48.77066595856385,18.33422210706997,Y,25,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_004.csv
4.9110685935117804e-05,0.1098647481797973,0.012070262892610274,0.10986475915629064,0.39202745789164695,-0.20374618862749372,0.5957736465191407,0.14904916025476944,-1.1265711278826478,3.5682730377077445,1.1482958533628143,4.097433132866136,4.590004438118692,1000,0.1,0.0,50.0,50.0,21.3,41.25666780751057,6035.134994515289,24.152477666966398,9.18370803462418,21.3,21.200000000000003,21.1,41.25666780751057,39.26845679920801,33.601220671591356,Z,25,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_004.csv
4.851909543869931e-05,0.10304760809439951,0.010618809533976951,0.10304761951680191,0.2298491473479088,-0.23962921377663432,0.4694783611245431,-0.052090251715383305,-1.0147277480970622,2.325422119407259,1.1646037567672451,2.7081953363313427,3.0510689830492463,1000,0.1,0.0,50.0,50.0,21.200000000000003,63.447229127844366,5309.410924262238,26.758258837676543,11.48343290938275,21.200000000000003,42.400000000000006,43.6,63.447229127844366,14.696409143640896,11.061465692862065,X,26,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_004.csv
8.487311476211456e-05,0.13548229396011005,0.018355451976693672,0.13548232054456139,0.3273188672496241,-0.3522863668253055,0.6796052340749297,-0.015765140963186444,-0.7456785602617737,2.6002386540864957,1.191848990087236,3.099091813858784,3.54309914630286,1000,0.1,0.0,50.0,50.0,43.6,56.44867368931404,9177.742900296682,32.82895832273034,11.402462051893272,43.6,43.7,21.200000000000003,56.44867368931404,35.9381760227284,29.924340441952324,Y,26,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_004.csv
-6.120168674585147e-05,0.10838198461061417,0.011746654588135407,0.10838200189045166,0.39202745789164695,-0.20177051182782793,0.5937979697194748,0.1536174166945996,-1.1824723880056156,3.6170900246693463,1.1422300122535718,4.13154878320034,4.614682103870852,1000,0.1,0.0,50.0,50.0,21.200000000000003,71.96585198268866,5873.343667003895,24.94176011858864,10.259494542776906,21.200000000000003,21.400000000000002,21.0,71.96585198268866,9.069866930389734,8.578142685439822,Z,26,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_004.csv
-3.88091769632531e-05,0.10310001827827481,0.0106296137689806,0.1031000255826002,0.24646796216827474,-0.2285290359395039,0.4749969981077786,-0.11628835663388876,-1.0200508162794655,2.3905712998180886,1.161410949364375,2.776435682844954,3.113704169522464,1000,0.1,0.0,50.0,50.0,21.200000000000003,58.75552931855813,5314.808414567669,26.330596517831168,10.989207865228261,21.200000000000003,21.1,21.0,58.75552931855813,18.312472446648822,12.92164055756848,X,27,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_004.csv
3.047262519750718e-05,0.13453480771964052,0.018099614488160647,0.1345348111707209,0.359484062899662,-0.34246196116259264,0.7019460240622546,-0.006630444954349541,-0.837268033123094,2.6720523838509482,1.1841643725259285,3.16414923447927,3.6129469920352713,1000,0.1,0.0,50.0,50.0,43.7,73.0449262153825,9049.811882427639,31.94064496185051,11.16969043074313,43.7,21.200000000000003,42.400000000000006,73.0449262153825,27.435251874390072,23.04710147236532,Y,27,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_004.csv
