x_mean,x_std,x_var,x_rms,x_max,x_min,x_peak_to_peak,x_skewness,x_kurtosis,x_crest_factor,x_shape_factor,x_impulse_factor,x_clearance_factor,x_fft_points,x_frequency_resolution,x_freq_min,x_freq_max,x_nyquist_frequency,x_dominant_frequency,x_dominant_amplitude,x_spectral_energy,x_spectral_centroid,x_bandwidth,x_peak1_freq,x_peak2_freq,x_peak3_freq,x_peak1_amp,x_peak2_amp,x_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
9.681487134806296e-05,0.04093605919133797,0.001675760942116726,0.0409361736760538,0.2600462700011474,-0.23586341341861655,0.49590968341976394,0.37010463066282506,10.011154819449512,6.352481110203643,2.423641060364253,15.396134053877843,34.985245286917106,1000,0.1,0.0,50.0,50.0,8.5,6.5393126904008785,837.890484400614,19.44373325416172,11.868515588229057,8.5,8.4,8.6,6.5393126904008785,6.367552674411045,6.02937436686925,1561,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_007.csv
-6.535344811109474e-05,0.078592334299151,0.006176755010589507,0.07859236147147308,0.275507367297371,-0.259250257613848,0.534757624911219,0.2293273484137101,0.6950036598197884,3.5055234648646203,1.437633950747982,5.039659548233079,7.309743767825787,1000,0.1,0.0,50.0,50.0,8.3,14.691995748098712,3088.382945204466,19.41400524000317,11.890860347801295,8.3,8.4,8.5,14.691995748098712,14.612583451752949,12.96522707824572,1562,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_007.csv
-0.0001134267436152166,0.09567848523231386,0.0091543725363501,0.09567855246593286,0.275507367297371,-0.259250257613848,0.534757624911219,0.18206726970536263,-0.4872775394217821,2.8795101953017914,1.2209075189263494,3.515615648269038,4.078073482934339,1000,0.1,0.0,50.0,50.0,8.5,22.76466740586501,4577.19962040434,19.755225108033272,11.78052053400749,8.5,8.3,8.8,22.76466740586501,18.038224550289645,15.213152395065109,1563,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_007.csv
-8.119104346635018e-05,0.09838009025964864,0.009678642159496613,0.09838012376228317,0.27095916460236175,-0.25154518701439477,0.5225043516167565,0.2014100363966934,-0.4943032106502554,2.754206380722624,1.2272282600049904,3.380039904308868,3.957388683059008,1000,0.1,0.0,50.0,50.0,8.6,18.930445044591607,4839.328196956628,19.45554295471732,11.702200819850775,8.6,8.1,8.8,18.930445044591607,18.431767609051903,18.137143582803933,1564,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_007.csv
7.107826773281706e-05,0.09854886016772074,0.009711877840356976,0.09854888580028248,0.27095916460236175,-0.26354888872972243,0.5345080533320842,0.16782143186857518,-0.48638784236473365,2.7494898841523487,1.2256895960088543,3.370021145337124,3.9517043576159656,1000,0.1,0.0,50.0,50.0,8.200000000000001,21.930333305457033,4855.946835373583,19.317733350154676,11.791387536716568,8.200000000000001,8.0,8.3,21.930333305457033,19.942990454328992,18.92260779465211,1565,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_007.csv
-8.492135528502931e-05,0.09530453725689347,0.009082954821750597,0.09530457509158298,0.24163753921191675,-0.26354888872972243,0.5051864279416391,0.13379031086760748,-0.5051002155137683,2.7653330228529427,1.2200902218456349,3.3739557813297067,3.937360592197785,1000,0.1,0.0,50.0,50.0,8.5,19.084718377709407,4541.484950107089,19.47551657281865,11.741666652835535,8.5,8.3,8.1,19.084718377709407,16.280989492904062,15.8080957633524,1566,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_007.csv
1.4555646244285931e-05,0.09489199923499553,0.00900449151881439,0.09489200035135326,0.25674727153562427,-0.24344600474951705,0.5001932762851413,0.20407428632442184,-0.46249517990729716,2.705678777820841,1.2213562390768766,3.304597656229382,3.8418721800330005,1000,0.1,0.0,50.0,50.0,8.1,21.34805382564047,4502.246377640677,19.690113881618192,11.697447874324995,8.1,8.700000000000001,8.5,21.34805382564047,16.70116184399554,15.534036903205427,1567,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_007.csv
0.0004819200729914172,0.09796789911053834,0.00959770925613262,0.09796908442508469,0.29652200324072103,-0.24344600474951705,0.539968007990238,0.24656262004901336,-0.4649278862284034,3.0266895417142172,1.215512205397627,3.6789780799029814,4.238828609008958,1000,0.1,0.0,50.0,50.0,8.5,27.01152976556367,4799.106179773387,19.373350706638767,12.148366331417721,8.5,8.1,8.4,27.01152976556367,24.149814874828447,20.425333848095683,1568,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_007.csv
4.2580813762597755e-05,0.09591014717926255,0.009198756331947805,0.09591015663147207,0.24777989802555633,-0.2426396815691681,0.49041957959472443,0.1316916305647311,-0.5357352644211737,2.5834583815521532,1.2308143120333546,3.179757550556917,3.731791333598651,1000,0.1,0.0,50.0,50.0,8.3,31.056529865524155,4599.38010378614,20.037992217616594,11.787102910736195,8.3,8.1,7.9,31.056529865524155,18.03793843653453,14.486776120716645,1569,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_008.csv
0.00013169460084779528,0.09241599502211013,0.008540716135926685,0.09241608885575377,0.2509763970169371,-0.24884999677509323,0.4998263937920303,0.12152510542735442,-0.40247172053567226,2.715721906481779,1.2327895532673854,3.347913595890124,3.91719686299843,1000,0.1,0.0,50.0,50.0,8.200000000000001,21.371687634632003,4270.379527024776,19.84545018528884,12.00866902731474,8.200000000000001,8.3,8.8,21.371687634632003,20.80806242388846,20.079323629186447,1570,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_008.csv
-0.00017044696722610608,0.09481046714184896,0.008989024679655622,0.09481062035354614,0.30042370510411975,-0.24884999677509323,0.549273701879213,0.20517831249866034,-0.43510501342068153,3.168671441910708,1.2089977222092028,3.8309165556993956,4.38951479980901,1000,0.1,0.0,50.0,50.0,8.3,29.949619424449164,4494.544889244636,19.673295426301646,11.924427335006111,8.3,8.8,8.5,29.949619424449164,23.576324458456682,14.436497665762285,1571,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_008.csv
-0.0001979714968700374,0.0944415562652193,0.008919207549796583,0.09444176376217334,0.30042370510411975,-0.23543780973184503,0.5358615148359648,0.21482733038256216,-0.473705688455198,3.181047167444454,1.2080430213784332,3.842841831306905,4.400515921681987,1000,0.1,0.0,50.0,50.0,8.3,24.117558238104415,4459.643108575801,19.30269819468005,11.860937782622372,8.3,8.4,8.700000000000001,24.117558238104415,17.27619197058312,17.238993778108636,1572,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_008.csv
5.4551446409358636e-05,0.0924746687725309,0.0085515643645893,0.09247468486266718,0.2490549166435912,-0.25877357061576095,0.5078284872593521,0.11582823125799219,-0.393079195637962,2.798317950475439,1.2336423538983452,3.452123543380514,4.048590436435785,1000,0.1,0.0,50.0,50.0,8.4,23.586034139808167,4275.790472853298,19.587876166923138,11.92214756890578,8.4,8.6,9.200000000000001,23.586034139808167,17.253921260028182,15.599814872753791,1573,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_008.csv
-0.0002729577222077359,0.09147104781148026,0.008366952587730108,0.09147145507560388,0.25363779492644367,-0.25877357061576095,0.5124113655422047,0.1158196059916541,-0.39722251319279245,2.8290090105364225,1.2383262208874206,3.503236036874029,4.138691016237936,1000,0.1,0.0,50.0,50.0,8.4,22.339258544535298,4183.550886097997,19.140734640446624,11.631980725271887,8.4,8.0,8.3,22.339258544535298,19.404694039402674,18.25117833143605,1574,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_008.csv
-0.00011524633895323465,0.09225175160509089,0.008510385674207388,0.09225182359133087,0.2694240523487529,-0.2573562682971355,0.5267803206458883,0.15310166268641423,-0.5248247924119238,2.9205282005294833,1.2091652982735839,3.5314013527096457,4.073949010185039,1000,0.1,0.0,50.0,50.0,8.4,22.520846780903955,4255.217916287881,19.61516273971749,11.98209569697298,8.4,8.1,8.3,22.520846780903955,19.16617162180121,17.039972995434503,1575,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_008.csv
-1.194728495050873e-05,0.09277688108367574,0.00860754966361451,0.0927768818529278,0.2694240523487529,-0.2487010055914235,0.5181250579401764,0.16722378548282046,-0.4662490850870791,2.9039998647060647,1.2102592685252456,3.5145927520565734,4.044966352461122,1000,0.1,0.0,50.0,50.0,8.3,27.30760043610122,4303.776529600314,19.690213861790152,11.86859657487046,8.3,8.1,8.8,27.30760043610122,15.608385616455562,15.285425944529003,1576,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_008.csv
-0.00010722780019910688,0.0948841509442463,0.009003002100410518,0.09488421153285542,0.27005763052032267,-0.25561636916931485,0.5256739996896376,0.233161627554973,-0.4172276085435609,2.8461808994092785,1.222115134557407,3.478360752856292,4.038873798180011,1000,0.1,0.0,50.0,50.0,8.3,39.838148420786155,4501.520207730278,20.5994388787404,11.91207796271667,8.3,8.9,8.1,39.838148420786155,17.15623183718038,14.130795902765149,1577,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_009.csv
-0.00021022904543807015,0.09327324459263507,0.008699898156837527,0.09327348151049726,0.27005763052032267,-0.25561636916931485,0.5256739996896376,0.17853508018184122,-0.4676256509937149,2.8953313004611028,1.2215594703330739,3.5368193698300345,4.122357627018619,1000,0.1,0.0,50.0,50.0,8.200000000000001,24.396544602811392,4349.9938588418245,19.19256875869705,11.859089093488912,8.200000000000001,8.3,8.4,24.396544602811392,19.061899056494457,15.795407447352458,1578,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_009.csv
-4.1871127521372035e-05,0.09409875416053322,0.008854575534564467,0.09409876347623165,0.27729816280751757,-0.24525345016131275,0.5225516129688303,0.19797232007771423,-0.42569737530652896,2.946884236981075,1.2268550261573827,3.6153997376441955,4.233270583124581,1000,0.1,0.0,50.0,50.0,8.4,31.518583182699587,4427.292941293626,19.662792766581152,11.883113065090779,8.4,8.6,9.200000000000001,31.518583182699587,19.251560971731674,16.543300021822994,1579,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_009.csv
0.0002968655768951243,0.09812259164722781,0.00962804299156862,0.09812304072306037,0.27729816280751757,-0.26336420788340215,0.5406623706909197,0.20597668142798659,-0.4544378958073261,2.8260249658401424,1.223274584448944,3.4570045157304414,4.02593018485627,1000,0.1,0.0,50.0,50.0,8.3,37.38217864046703,4814.113578903406,19.66056077913163,11.93835701106389,8.3,8.200000000000001,9.1,37.38217864046703,17.57983709898628,16.83046437408464,1580,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_009.csv
0.00014062830612695702,0.09798120009171919,0.009600315571413514,0.0979813010106214,0.2726399581298697,-0.26336420788340215,0.5360041660132718,0.2117781300935319,-0.49690132954534816,2.782571320422811,1.2196905708688506,3.39387600228979,3.94489264887858,1000,0.1,0.0,50.0,50.0,8.200000000000001,30.019774745543668,4800.178014470115,19.51555320587749,11.695013738099782,8.200000000000001,8.4,7.800000000000001,30.019774745543668,24.555750716404088,14.817195614059624,1581,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_009.csv
-0.00034886753149258935,0.0962488919998909,0.009263849211206661,0.09624952425732396,0.2726399581298697,-0.22117655761062513,0.4938165157404948,0.18152311279639974,-0.47936873683002945,2.832636942713237,1.2205226343099969,3.4572975033641757,4.014703456998793,1000,0.1,0.0,50.0,50.0,8.3,34.88140833345322,4632.058631671343,19.934111070671435,12.00582819342247,8.3,8.8,8.1,34.88140833345322,21.74698932247518,17.71547311685532,1582,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_009.csv
4.118710622635209e-05,0.09364424911017515,0.00876924539140854,0.09364425816773957,0.2768414346860386,-0.23999891646525573,0.5168403511512943,0.10613959503720483,-0.4376523896388189,2.9563097631693394,1.2235076851974112,3.6170677150618253,4.194959970569554,1000,0.1,0.0,50.0,50.0,8.3,38.1760938613132,4384.632617258622,20.62276171705586,12.052766770341218,8.3,9.0,8.1,38.1760938613132,19.127693439899527,15.884338309063718,1583,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_009.csv
0.00018209184327082006,0.09245458186810271,0.008547849708405707,0.09245476118537699,0.2768414346860386,-0.24860915493551883,0.5254505896215574,0.09400231450750486,-0.3455607014428108,2.9943448140107787,1.2379539883292434,3.7068611049376297,4.3464725846359915,1000,0.1,0.0,50.0,50.0,8.3,26.181716005593447,4273.959338452977,19.846507284371008,11.890294977249344,8.3,8.200000000000001,8.5,26.181716005593447,23.287595230616855,21.123701709761416,1584,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_009.csv
0.00033041466424588525,0.09690238593144969,0.009390072399207618,0.09690294924850308,0.30287250969710516,-0.2421654401566794,0.5450379498537845,0.13869953231425192,-0.44917977883806115,3.125524166662903,1.2190864205843452,3.810284068786947,4.435820443828716,1000,0.1,0.0,50.0,50.0,8.3,25.74341595429584,4695.145487646639,19.058003294076034,11.889180895322234,8.3,8.4,8.1,25.74341595429584,22.38378928696887,20.426316298523552,1585,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_010.csv
-0.00011479904720568779,0.09501326548076508,0.009027520617318345,0.09501333483327266,0.30287250969710516,-0.2421654401566794,0.5450379498537845,0.18088010969602192,-0.501515164128556,3.1876842364135443,1.2162021210805791,3.8768683296612787,4.494595767449264,1000,0.1,0.0,50.0,50.0,8.200000000000001,30.094394919691595,4513.803813009247,19.839024905924315,12.31395253701799,8.200000000000001,8.9,8.4,30.094394919691595,19.252267589729186,18.980088416306234,1586,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_010.csv
-3.760117544726105e-05,0.09510859345468767,0.009045644548929059,0.09510860088749835,0.3067144988681543,-0.23922450718367178,0.5459390060518261,0.1575884837028795,-0.4835368283096222,3.224887087036002,1.2194861975534286,3.932705291308687,4.564811679465679,1000,0.1,0.0,50.0,50.0,8.3,34.003971010116004,4522.824733805556,19.504419617100446,11.771504513854099,8.3,8.200000000000001,8.8,34.003971010116004,14.370555936533911,13.112787543335468,1587,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_010.csv
8.154085425807889e-05,0.09750985099614397,0.0095081710412902,0.0975098850896724,0.3067144988681543,-0.2506181805961974,0.5573326794643516,0.1734754471241549,-0.3378081688622405,3.1454708267381544,1.2316163754527456,3.8740133787195967,4.525011366039472,1000,0.1,0.0,50.0,50.0,9.4,17.405266503466105,4754.11823296418,19.419595429486385,12.003015899640712,9.4,7.800000000000001,8.4,17.405266503466105,15.409416429851543,15.066324721674203,1588,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_010.csv
-7.520339156142463e-05,0.09716742368520141,0.009441508225619441,0.09716745278728646,0.3023528695027601,-0.2506181805961974,0.5529710500989575,0.21480033885246758,-0.3097635955509772,3.11166816490141,1.2353793983923826,3.8440907455526334,4.492225631003865,1000,0.1,0.0,50.0,50.0,8.4,21.713347438834127,4720.761382935779,19.514004994978755,11.799402757556116,8.4,8.1,9.1,21.713347438834127,20.896915425809002,20.71363967393401,1589,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_010.csv
-0.0002307543930046796,0.0971972306984592,0.0094473016554495,0.09719750461323269,0.24572067006668813,-0.25350236446285723,0.49922303452954536,0.1695003895802665,-0.42865321066042883,2.6081159744953455,1.225618591121089,3.196555426141392,3.722327587152676,1000,0.1,0.0,50.0,50.0,8.3,24.68844219336101,4723.726046038114,19.606743305529616,12.0754131790583,8.3,8.700000000000001,9.1,24.68844219336101,20.34522908314128,19.358513989402077,1590,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_010.csv
-0.00011467067062584951,0.09451806810912254,0.008933665199080728,0.09451813766914491,0.2396791958652932,-0.25350236446285723,0.4931815603281504,0.11115191080348172,-0.5309484796139539,2.682049929403255,1.219530413802048,3.270841460242905,3.8031762316323174,1000,0.1,0.0,50.0,50.0,8.4,28.31269809851209,4466.854012845148,20.17222996812322,11.948664742961435,8.4,9.3,9.200000000000001,28.31269809851209,17.444097047267068,13.599441633129318,1591,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_010.csv
7.109159272137194e-05,0.0965095389642181,0.009314091111085932,0.0965095651482302,0.2608645610931425,-0.240761740910722,0.5016263020038645,0.13592524303948245,-0.557354853358254,2.702991777990891,1.2135490173156243,3.2802130159930583,3.7861259882781058,1000,0.1,0.0,50.0,50.0,8.4,32.29954031596464,4657.051758867066,20.071226374111337,11.724172216301431,8.4,8.5,9.200000000000001,32.29954031596464,15.74056014392804,12.901157100927819,1592,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_010.csv
0.00046661846134961153,0.09388198288846131,0.00881382671106934,0.09388314249032045,0.27360655263833367,-0.23389127254306813,0.5074978251814017,0.20401729865858675,-0.33813400796669857,2.914331001079806,1.2383179215794056,3.6088683080515738,4.254275870985181,1000,0.1,0.0,50.0,50.0,8.6,23.926746754894914,4407.132448476945,19.284598527137426,11.987442830186698,8.6,8.4,9.200000000000001,23.926746754894914,18.327068294429395,15.459548019859152,1593,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_011.csv
0.00025654042734067205,0.09688291174428432,0.009386298588050785,0.09688325139590252,0.26383584538715643,-0.23640256591922407,0.5002384113063805,0.15565495605505072,-0.5026670058268765,2.723234837660649,1.223485632611853,3.3318386981058756,3.8930729001652176,1000,0.1,0.0,50.0,50.0,8.8,19.71134682303289,4693.222958301665,19.506896144641114,11.969723201166982,8.8,8.3,8.0,19.71134682303289,18.338685147301835,17.242095861312535,1594,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_011.csv
-0.00022594849748129898,0.09781098369636138,0.009566988531649872,0.09781124467244748,0.2604160826659123,-0.23640256591922407,0.49681864858513636,0.20419753996780818,-0.5825749526265436,2.662435014890155,1.2109595671433842,3.2241011531787716,3.7365926619612524,1000,0.1,0.0,50.0,50.0,8.4,26.13042953684248,4783.575507933832,19.66710069572204,12.082058790775216,8.4,8.3,9.0,26.13042953684248,18.077866627845523,16.017836388584026,1595,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_011.csv
0.00022154593524143328,0.10055282163521968,0.010110869938804305,0.10055306569869327,0.2819781585640327,-0.24264154009565944,0.5246196986596922,0.22274383169027348,-0.5401145540170997,2.8042721184551325,1.2189509483829237,3.4182701583146744,3.9837150239115835,1000,0.1,0.0,50.0,50.0,8.4,26.66194942719172,5055.486071638474,19.10619682558102,11.843634538541535,8.4,8.3,8.700000000000001,26.66194942719172,19.69394974855349,16.795170961631886,1596,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_011.csv
