z_mean,z_std,z_var,z_rms,z_max,z_min,z_peak_to_peak,z_skewness,z_kurtosis,z_crest_factor,z_shape_factor,z_impulse_factor,z_clearance_factor,z_fft_points,z_frequency_resolution,z_freq_min,z_freq_max,z_nyquist_frequency,z_dominant_frequency,z_dominant_amplitude,z_spectral_energy,z_spectral_centroid,z_bandwidth,z_peak1_freq,z_peak2_freq,z_peak3_freq,z_peak1_amp,z_peak2_amp,z_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
2.164922186666711e-05,0.11389853713414795,0.01297287676129888,0.1138985391916318,0.22910693415837632,-0.22280821170225173,0.4519151458606281,0.025059091474680384,-1.2745006608757528,2.0115001981975285,1.1403488350648683,2.293811907747303,2.5584928186624403,1000,0.1,0.0,50.0,50.0,21.5,58.79810785307576,6486.450065198126,25.527568625366765,9.798430778327155,21.5,21.6,21.400000000000002,58.79810785307576,34.223970767785744,24.2419591084615,41,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_006.csv
-0.00010088395946830411,0.11275838254218512,0.012714452833529758,0.11275842767218351,0.2384227031720635,-0.22145919737137992,0.4598819005434434,0.05266067369111017,-1.2946977213148017,2.1144557271161757,1.135067496506288,2.4000499686511403,2.6597280544019286,1000,0.1,0.0,50.0,50.0,21.400000000000002,60.188003885943694,6357.253163345536,24.97706279765144,9.616514869111596,21.400000000000002,21.6,21.5,60.188003885943694,25.909335530828297,21.61130274460632,42,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_006.csv
-2.0750983103517697e-06,0.11662791075646867,0.01360206956741882,0.11662791077492923,0.2761726858375812,-0.241002740967542,0.5171754268051232,0.04062683304502205,-1.3037294519376044,2.3679810776216725,1.1357387409023567,2.6894078475786443,2.986558476031497,1000,0.1,0.0,50.0,50.0,21.6,49.2812152256901,6801.056757501946,25.29124763456719,9.518026789511955,21.6,21.5,21.400000000000002,49.2812152256901,38.8042545171743,29.679298675529758,43,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_006.csv
0.00013526197622045847,0.11615475244834662,0.013491926516336685,0.11615483120446991,0.2761726858375812,-0.241002740967542,0.5171754268051232,0.03799090489704105,-1.2811020056763411,2.3776254760460915,1.13990379018754,2.7102642917913937,3.0200183105484735,1000,0.1,0.0,50.0,50.0,21.6,45.95194243116236,6745.98567854132,25.10298983681603,9.543942515121815,21.6,21.5,21.400000000000002,45.95194243116236,40.622666185312845,31.5672698405765,44,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_006.csv
-2.1855804809786272e-05,0.11503929128327796,0.013234038538958872,0.11503929335942167,0.3081928984443193,-0.2263398946124534,0.5345327930567727,0.08764737772716724,-1.228795701522484,2.6790228750920817,1.146301394481134,3.07096765756491,3.439663162198348,1000,0.1,0.0,50.0,50.0,21.5,66.17870139252742,6617.024555967368,25.53556663158667,9.44340040804015,21.5,21.3,21.200000000000003,66.17870139252742,26.051325110255654,15.309355468259394,45,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_006.csv
-0.00012218997791598523,0.11560631619069144,0.013364820343182125,0.11560638076495962,0.3081928984443193,-0.2263398946124534,0.5345327930567727,0.08792079860307651,-1.2541627237135389,2.6658813847905947,1.1457160294270177,3.0543430351056795,3.4280144660428493,1000,0.1,0.0,50.0,50.0,21.5,70.02283122517309,6682.430586857976,25.20001294223118,9.698148828873553,21.5,21.400000000000002,21.6,70.02283122517309,18.10036186582938,12.600296894540875,46,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_006.csv
-2.554002100462732e-05,0.11396876325186664,0.012988878997160027,0.1139687661135835,0.23767636384244362,-0.21061502764137763,0.44829139148382124,0.09897007505618377,-1.2975234705145295,2.085451759700291,1.1450408482493875,2.387927451910399,2.6780302172982817,1000,0.1,0.0,50.0,50.0,21.5,55.54692369963986,6494.441091889234,25.348515425854004,9.246379122396165,21.5,21.400000000000002,21.6,55.54692369963986,31.22949800575638,27.455161213095455,47,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_006.csv
0.00010464691986761407,0.11423969910992232,0.013050708852725587,0.11423974703973844,0.274725978543782,-0.21005127353505443,0.48477725207883643,0.09523503449825699,-1.2525402769131067,2.4048195629163835,1.149319395581786,2.7639057665343123,3.1064659979343756,1000,0.1,0.0,50.0,50.0,21.5,47.09067629899129,6525.392547965115,24.899678264396584,9.435668211817752,21.5,21.3,21.400000000000002,47.09067629899129,31.269001809703088,30.331505349526083,48,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_006.csv
-0.00010170487349166612,0.11147316248469392,0.012426265954338973,0.11147320888096954,0.22621532631619828,-0.21881240572440097,0.44502773204059926,0.09405992452864198,-1.3075843170560382,2.0293246116001713,1.1349079487206093,2.3030966322393978,2.550658991856255,1000,0.1,0.0,50.0,50.0,21.200000000000003,47.73648492194235,6213.143529447122,24.41885784476953,9.243382934367816,21.200000000000003,21.3,21.1,47.73648492194235,44.29966630123554,23.507635818634174,49,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_007.csv
0.00019298800641544996,0.1109336788368566,0.012306281100278848,0.11093384670446378,0.22567217379740911,-0.19671397437912458,0.4223861481765337,0.09521004233117948,-1.3208634397361085,2.0342950371009576,1.1351977590847717,2.30932716743428,2.5614201776615304,1000,0.1,0.0,50.0,50.0,21.3,49.407930903049945,6153.182569936401,24.68372025073217,9.399158092111533,21.3,21.200000000000003,21.1,49.407930903049945,35.56589254129716,27.34711726689867,50,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_007.csv
0.0001568065906730678,0.11152867970855443,0.01243864639753332,0.11152878994161193,0.21789630394135392,-0.19671397437912458,0.4146102783204785,0.07872840881802805,-1.3263318850000911,1.9537224787916019,1.1363074740307093,2.220029454832701,2.4716985282588455,1000,0.1,0.0,50.0,50.0,21.3,49.80363781919291,6219.362041377906,25.087588880863418,9.67408240702259,21.3,21.200000000000003,21.5,49.80363781919291,37.4361797130562,24.58093591851207,51,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_007.csv
4.8045594214659924e-05,0.1115606782383433,0.012445784928999164,0.11156068858418851,0.21789630394135392,-0.18923436124673704,0.40713066518809093,0.07601207389723257,-1.328624190442956,1.9531638492614716,1.1350366834680135,2.2169126177353595,2.4629062984832855,1000,0.1,0.0,50.0,50.0,21.400000000000002,66.51765919078463,6222.895162482078,25.661074764307987,9.770613420894662,21.400000000000002,21.5,21.3,66.51765919078463,24.160504619134773,20.070813357688227,52,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_007.csv
-0.00012145119246057742,0.11116063312330784,0.012356686356374645,0.1111606994704819,0.22599869757729824,-0.1974976819083251,0.42349637948562335,0.10659383357989562,-1.2984416598571933,2.03308092386834,1.1378482369148428,2.3133375447287903,2.575603998505969,1000,0.1,0.0,50.0,50.0,21.200000000000003,37.43024151925002,6178.367291704924,24.816300384121035,9.213466953571402,21.200000000000003,21.400000000000002,21.1,37.43024151925002,36.306545868422006,33.83935322898518,53,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_007.csv
-0.00025145357096421623,0.11237932674187347,0.012629113078956757,0.11237960806060461,0.22599869757729824,-0.21446604347545353,0.4404647410527518,0.12567357859202963,-1.279462346222249,2.0110294160789435,1.1384202331743851,2.2893965767731386,2.5457718917296353,1000,0.1,0.0,50.0,50.0,21.3,52.829120418046315,6314.6233294971535,24.2748840718176,9.634165530924026,21.3,21.400000000000002,21.200000000000003,52.829120418046315,31.811593913907313,23.222837574799197,54,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_007.csv
-9.04763719120809e-05,0.11305532536350207,0.012781506593047314,0.11305536156689425,0.21754883253099047,-0.22027362984420742,0.4378224623751979,0.08737156318859145,-1.2805314990367993,1.948369602213626,1.142841373081213,2.2266773914635176,2.4834005744655383,1000,0.1,0.0,50.0,50.0,21.400000000000002,68.75923425243438,6390.7632607477535,25.129749624058608,9.907478067900744,21.400000000000002,21.6,21.200000000000003,68.75923425243438,18.73484111141374,15.795640496612604,55,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_007.csv
0.00020568971977915214,0.11282069782206533,0.012728509857057776,0.11282088532412161,0.2273397844302334,-0.22027362984420742,0.4476134142744408,0.06225116229012578,-1.2996169092967278,2.015050527011129,1.140844275908478,2.2988588594070083,2.5640503295491426,1000,0.1,0.0,50.0,50.0,21.400000000000002,56.340559481957165,6364.3113455196035,24.633859703826573,9.813704421448438,21.400000000000002,21.3,21.6,56.340559481957165,32.64711676469081,19.86037049089163,56,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_007.csv
-0.0003020333930063023,0.10916783295470663,0.01191761575202673,0.10916825077007151,0.24499774903855287,-0.2117269120712908,0.45672466110984367,0.11617283964618445,-1.2955041696956433,2.244221624055911,1.1351180944567645,2.547456573437011,2.821765064390615,1000,0.1,0.0,50.0,50.0,21.3,55.26614239978306,5958.903317693674,24.03266311945669,10.07389448158458,21.3,21.200000000000003,20.900000000000002,55.26614239978306,35.5891603305233,13.991354965795903,57,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_008.csv
-0.00021753880838455312,0.10881404281088261,0.011840495912848593,0.10881426026023311,0.24499774903855287,-0.2117269120712908,0.45672466110984367,0.0947726407135561,-1.331859925840545,2.2515224424871536,1.1289667804010786,2.5418940428954944,2.8039436392453987,1000,0.1,0.0,50.0,50.0,21.200000000000003,45.38012825968119,5920.2972518684755,23.895917498102325,9.580006575594718,21.200000000000003,21.1,21.3,45.38012825968119,43.34010964928785,27.4118119737143,58,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_008.csv
-4.643129306509192e-05,0.11256526110989587,0.012670938008739035,0.1125652706859625,0.2348516324514232,-0.21177931045614667,0.4466309429075699,0.07824928317563513,-1.3123992546781396,2.0863595940404953,1.132017461390668,2.361795491193786,2.612012056021351,1000,0.1,0.0,50.0,50.0,21.200000000000003,45.373303962876996,6335.471229199695,24.610758910435063,9.485939240455107,21.200000000000003,21.400000000000002,21.1,45.373303962876996,34.765406124830285,31.181777921215858,59,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_008.csv
0.00017876877002714718,0.11590881142185869,0.013434852565227999,0.11590894928132657,0.2348516324514232,-0.21496365352726404,0.44981528597868725,0.07568786064352913,-1.309217918806288,2.0261734223938723,1.1378835388804274,2.3055493842590065,2.567262237482982,1000,0.1,0.0,50.0,50.0,21.5,67.6519629813254,6717.462486216245,24.66384926419791,9.794465005480998,21.5,21.6,21.0,67.6519629813254,20.772732318825646,14.010184096749356,60,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_008.csv
2.884756893022361e-05,0.11153737182470833,0.012440585313563238,0.11153737555521678,0.304856620739493,-0.21496365352726404,0.519820274266757,0.09890916080382192,-1.2695080651341173,2.733223901153862,1.141202721766501,3.119162555194041,3.4736605072536118,1000,0.1,0.0,50.0,50.0,21.5,42.427378400923864,6220.295395980118,25.057158010486884,9.15726078650731,21.5,21.200000000000003,21.400000000000002,42.427378400923864,35.700554132791986,34.21921662925395,61,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_008.csv
2.266956292339989e-05,0.10927378918828969,0.011940761003566775,0.10927379153976428,0.304856620739493,-0.2068525713325412,0.5117091920720342,0.11725088540826882,-1.2516707113511558,2.789842069573992,1.1414978752806295,3.1845987947872265,3.5426013163617034,1000,0.1,0.0,50.0,50.0,21.200000000000003,42.512151931880965,5970.384328930717,24.916434152538926,9.22864300938357,21.200000000000003,21.3,21.1,42.512151931880965,37.51792289461517,22.312458218761773,62,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_008.csv
5.8111845147045595e-05,0.11205428737741772,0.012556163319660916,0.11205430244594565,0.21762055468655903,-0.19967693191841168,0.4172974866049707,0.0938235889067376,-1.296041528839466,1.9420990531937667,1.1385769334929061,2.2112291845248353,2.4590525674092167,1000,0.1,0.0,50.0,50.0,21.3,51.31805936302112,6278.096601984298,25.425780445586394,9.72523919254369,21.3,21.400000000000002,21.5,51.31805936302112,39.397110355548634,22.051916571174104,63,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_008.csv
-8.114390929618332e-05,0.11294005042454644,0.012755454989899093,0.11294007957422869,0.28516398218918343,-0.2172719295613137,0.5024359117504971,0.0765223018085925,-1.2943440650797757,2.524913947858186,1.137767127610963,2.8727640899194653,3.1952828845018786,1000,0.1,0.0,50.0,50.0,21.400000000000002,60.68299098343592,6377.735434202941,24.674329177030454,9.485469865470987,21.400000000000002,21.3,21.200000000000003,60.68299098343592,31.788965211921724,17.963573506896804,64,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_008.csv
-8.32010476699335e-05,0.11222054472154694,0.012593450657600718,0.11222057556444386,0.22131612635612039,-0.21080554561306064,0.43212167196918105,0.1458538679589551,-1.3021181455359612,1.9721528359924267,1.1391863021651285,2.2466494965386836,2.5117021972912466,1000,0.1,0.0,50.0,50.0,21.400000000000002,56.83884350274256,6296.738458056132,25.186256096725046,9.388782630925071,21.400000000000002,21.200000000000003,21.3,56.83884350274256,25.193984123712163,24.023714836831825,65,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_009.csv
-8.645392729338511e-05,0.1142692315632231,0.013057457282049505,0.11426926426791699,0.3454430108586484,-0.21919802058710547,0.564641031445754,0.15872837653958652,-1.2277198825704472,3.0230614773953466,1.142289240661341,3.453210599486482,3.854413537067327,1000,0.1,0.0,50.0,50.0,21.3,51.324023872408915,6528.737524649487,24.971036975445475,9.389023860790365,21.3,21.400000000000002,21.200000000000003,51.324023872408915,46.076718560048384,19.721506229292487,66,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_009.csv
5.3881913859562786e-05,0.11421778904649271,0.01304570333466911,0.11421780175581103,0.3454430108586484,-0.21919802058710547,0.564641031445754,0.11801456626280225,-1.261642373828269,3.0244235622497735,1.1379699609884257,3.44170316314585,3.8325039457408883,1000,0.1,0.0,50.0,50.0,21.400000000000002,66.89747077822159,6522.854871752987,25.227267772828824,9.525811761072273,21.400000000000002,21.3,21.5,66.89747077822159,27.077722359840056,15.513119003711466,67,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_009.csv
9.683271128906409e-05,0.11262340650920823,0.012684031693738365,0.11262344813719893,0.2634292920299228,-0.21618485545770114,0.479614147487624,0.11575565136974023,-1.3069580173530102,2.3390270533096342,1.1373419014720092,2.6602734764056497,2.962072388153832,1000,0.1,0.0,50.0,50.0,21.400000000000002,53.68742525275714,6342.035432258422,25.305596061407975,9.691922235112434,21.400000000000002,21.3,21.5,53.68742525275714,34.6583856068378,32.3757354305238,68,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_009.csv
5.014157427834251e-05,0.11316609572163816,0.01280656522087897,0.11316610682998883,0.2634292920299228,-0.21618485545770114,0.479614147487624,0.10041149126835013,-1.3018714457115235,2.3278108561751325,1.1387928951118313,2.6508944641764303,2.945726555644082,1000,0.1,0.0,50.0,50.0,21.400000000000002,54.07905822345792,6403.285771486366,25.476930343190965,9.6066635097669,21.400000000000002,21.3,21.5,54.07905822345792,40.46180976461043,31.762119639525686,69,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_009.csv
8.296151321320195e-06,0.11154425259058465,0.012442120285992151,0.11154425289909956,0.22478021008461235,-0.2160842822077702,0.44086449229238256,0.1104084527452524,-1.300315486680891,2.015166216478616,1.1400535000178864,2.2973972982142477,2.558977808672448,1000,0.1,0.0,50.0,50.0,21.3,42.176590991375164,6221.061462803549,25.016485150090382,9.0384771612666,21.3,21.400000000000002,21.5,42.176590991375164,32.672189593192144,31.31579103771617,70,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_009.csv
-0.00013762990982331234,0.11106679324401601,0.012335832561509002,0.11106687851695969,0.28880249266773506,-0.2160842822077702,0.5048867748755053,0.12297197945097336,-1.2499875691539488,2.6002575792533458,1.143285265159978,2.972836175980904,3.3166258332850367,1000,0.1,0.0,50.0,50.0,21.400000000000002,49.1983597729556,6167.944608492537,24.671824669473548,9.360822947477423,21.400000000000002,21.200000000000003,21.1,49.1983597729556,31.30866801007946,29.08925724151207,71,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_009.csv
-0.0001913715857036058,0.11207488533334113,0.012560779922481563,0.11207504871988849,0.28880249266773506,-0.20362953333842318,0.4924320260061582,0.11326817454120659,-1.256719722359082,2.5768669830297837,1.139862631668235,2.9372743807353143,3.2665641224930897,1000,0.1,0.0,50.0,50.0,21.3,55.0332846148922,6280.435378118384,24.668639261140093,9.748668285220825,21.3,21.400000000000002,21.200000000000003,55.0332846148922,38.67770953428499,20.75084076251773,72,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_009.csv
-0.00010266592635831798,0.11406384819293787,0.013010561464581575,0.11406389439640403,0.28020092901302535,-0.20931526362316097,0.4895161926361863,0.09413898660034081,-1.2896368968247602,2.4565260593264377,1.140534472064353,2.8017526521862046,3.1284950000496603,1000,0.1,0.0,50.0,50.0,21.400000000000002,66.93078991164907,6505.304218314228,24.984314680676274,9.707070638899193,21.400000000000002,21.3,21.200000000000003,66.93078991164907,18.21018828581647,14.935083640105134,73,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_010.csv
-0.00016221694720302003,0.11221731179809029,0.012592725067189814,0.11221742904525916,0.28020092901302535,-0.23057178539132642,0.5107727144043518,0.10502941542479664,-1.282367546673919,2.496946609782119,1.1384437738438198,2.842633321526887,3.1708736295572515,1000,0.1,0.0,50.0,50.0,21.400000000000002,52.64418040791784,6296.393892839994,24.71476753043796,9.62257460270916,21.400000000000002,21.3,21.5,52.64418040791784,31.986317731466315,30.553715096046513,74,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_010.csv
-2.9504584508805222e-05,0.11412006729799502,0.013023389760098912,0.11412007111205032,0.3381345667498483,-0.23057178539132642,0.5687063521411747,0.12339112867446646,-1.2343746912328255,2.9629719247006636,1.1401274867780902,3.3781657339030082,3.7646879001450757,1000,0.1,0.0,50.0,50.0,21.3,47.80842416182736,6511.695845764463,25.122594019837454,9.26321978854276,21.3,21.5,21.400000000000002,47.80842416182736,37.184891971432805,32.187271288819424,75,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_010.csv
-4.273637754568271e-05,0.11295664915646429,0.012759204588656566,0.11295665724097242,0.3381345667498483,-0.20978711915284134,0.5479216859026896,0.14606544672304916,-1.2418074412159044,2.993489494191563,1.1413401247490742,3.4165896727356415,3.8052074558510185,1000,0.1,0.0,50.0,50.0,21.3,41.86916269322425,6379.619385104949,25.149969040414867,9.328071311337688,21.3,21.5,21.6,41.86916269322425,34.57026454729522,29.71584847702826,76,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_010.csv
-0.0001241465653792133,0.10973651153485729,0.012042101963839869,0.10973658175927281,0.24386114627285976,-0.19622603812744605,0.4400871844003058,0.14895104192387215,-1.300038967129953,2.222241137488806,1.133930534211518,2.519867080179493,2.7901074777081143,1000,0.1,0.0,50.0,50.0,21.1,40.795564044850174,6021.067248002479,24.41911755687669,9.469191571970997,21.1,21.200000000000003,21.3,40.795564044850174,38.31112998453808,35.07822611813522,77,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_010.csv
-8.57950495863949e-05,0.11116783119339335,0.0123582866922428,0.11116786430004552,0.24386114627285976,-0.19622603812744605,0.4400871844003058,0.1715036975694442,-1.2714000094431657,2.1936298570481747,1.1346333417593293,2.48896557528561,2.757587310696267,1000,0.1,0.0,50.0,50.0,21.200000000000003,50.63400815245778,6179.152098307986,24.49697004263304,9.253790793105372,21.200000000000003,21.400000000000002,21.0,50.63400815245778,33.64713416269813,21.807530579108214,78,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_010.csv
0.000186956313250106,0.11260456532231577,0.01267978813142768,0.11260472052312348,0.2844995897610065,-0.20589051008464743,0.4903900998456539,0.16639020180934858,-1.2321134837064804,2.526533420973095,1.1424003580048243,2.8863126846308176,3.2218750606092965,1000,0.1,0.0,50.0,50.0,21.400000000000002,46.804301998353836,6339.9293621131565,24.424199398472272,9.401246022191568,21.400000000000002,21.200000000000003,21.5,46.804301998353836,40.76300286821695,24.830708338663996,79,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_010.csv
3.094886026393787e-05,0.11140601264056084,0.0124112996524688,0.11140601693939495,0.2844995897610065,-0.20589051008464743,0.4903900998456539,0.13681770831873094,-1.2555054570943793,2.5537183500221063,1.1386842591235458,2.9078788874051256,3.229109305905605,1000,0.1,0.0,50.0,50.0,21.3,73.06091431019877,6205.650792896198,25.227669551024412,9.663066817381356,21.3,21.0,21.5,73.06091431019877,8.11664420663538,7.930990110864578,80,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_010.csv
0.00010468520425899353,0.11315048278966931,0.012803031755535252,0.1131505312162839,0.3364292948607709,-0.2165122729773134,0.5529415678380842,0.15666075023582263,-1.1802626384780635,2.9732895749088106,1.1460732075648628,3.4076075201349076,3.8158307839480554,1000,0.1,0.0,50.0,50.0,21.200000000000003,51.23498140578866,6401.536207692967,25.138289740601902,9.732167034073202,21.200000000000003,21.400000000000002,21.1,51.23498140578866,38.407664757947195,21.655664533040994,81,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_011.csv
8.013756451006507e-06,0.11424622022438492,0.01305219883555866,0.11424622050544585,0.3364292948607709,-0.2165122729773134,0.5529415678380842,0.20087921480039236,-1.1474142380941847,2.9447739572683203,1.1458325044451483,3.3742177184816096,3.7681118394964765,1000,0.1,0.0,50.0,50.0,21.200000000000003,53.551115303659905,6526.115220398855,25.241123188404355,9.793191947705987,21.200000000000003,21.400000000000002,21.5,53.551115303659905,36.91423802594991,22.582607627361508,82,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_011.csv
-0.00023804375809039223,0.11203199862940172,0.012551168716898268,0.11203225152485793,0.29173631202095685,-0.21083071049993155,0.5025670225208884,0.178959906839782,-1.1803543765605327,2.604038641107073,1.145268915395097,2.9823245101476195,3.329604449422671,1000,0.1,0.0,50.0,50.0,21.1,48.25791278083095,6275.6416786432665,24.108981360492834,9.633512731815895,21.1,21.200000000000003,21.400000000000002,48.25791278083095,34.93855877791361,24.4670557047117,83,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_011.csv
-0.00014644241028634162,0.10885078493184722,0.011848493380279258,0.10885088343995555,0.33184389044877144,-0.19076165844036877,0.5226055488891402,0.1647957045670332,-1.1968645082328466,3.048609987918229,1.1411507122811813,3.47892345918041,3.8782386185230346,1000,0.1,0.0,50.0,50.0,21.1,44.07594233748498,5924.280767850658,24.15743487729779,9.480817388799391,21.1,21.3,21.200000000000003,44.07594233748498,34.10129681506061,26.7904922664914,84,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_011.csv
0.0002185413692424199,0.1071108360035819,0.011472731189386217,0.10711105895152138,0.33184389044877144,-0.19890069992987372,0.5307445903786452,0.1916306220249374,-1.1967717204847526,3.0981291166112404,1.1379414668873704,3.5254895915630677,3.919894757639222,1000,0.1,0.0,50.0,50.0,21.0,42.95261339488074,5736.414032167636,23.591549120092722,9.27305365262115,21.0,21.200000000000003,21.3,42.95261339488074,28.04269218653624,27.710437640019382,85,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_011.csv
-3.742084086284725e-05,0.1111518029271978,0.012354723293966618,0.11115180922632771,0.33763549701521484,-0.24651787943842063,0.5841533764536355,0.210548131838486,-1.1083297471377045,3.037606849275123,1.1426214060115292,3.470834609028992,3.8687822441718525,1000,0.1,0.0,50.0,50.0,21.1,42.68901171857131,6177.365620395809,24.09370637637854,9.16674864156028,21.1,20.900000000000002,21.3,42.68901171857131,26.46632676889495,26.341808150970774,86,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_011.csv
